driver_id,timestamp,driving_time,driving_distance,speed,break_time,engine_hours,fuel_consumption,rpm,gear_position,brake_pedal,accelerator_pedal,steering_wheel_angle,predictions,driver_active
4,2025-01-03 07:40:00,600.0,3142.132828865996,64.56391797890173,16.11283973550727,6290.666895762461,10.807093994809392,2724,1,False,False,-5.145242354465783,1.0,False
4,2025-01-03 07:45:00,600.0,3152.7904301547746,127.89121546534447,8.551875353380115,6300.666895762461,11.982006000507713,1957,2,False,True,-17.387908916123116,1.0,True
4,2025-01-03 07:50:00,600.0,3155.0789960898687,27.462791221131376,2.8191316688490966,6310.666895762461,1.997905736132129,2568,0,False,False,-23.40677130421153,1.0,False
4,2025-01-03 07:55:00,600.0,3158.9126838073003,46.00425260917571,7.0756491073950345,6320.666895762461,3.411327223563849,623,0,False,False,1.0727057736711814,1.0,False
4,2025-01-03 08:00:00,600.0,3162.02601931817,37.360026130432544,25.521844737331545,6330.666895762461,6.795914777472468,2218,1,True,False,4.7003730568057875,1.0,False
4,2025-01-03 08:05:00,600.0,3169.60159106391,90.90686094888203,2.896717043392383,6340.666895762461,15.514072069745001,1406,6,False,False,-16.737249271368043,1.0,False
4,2025-01-03 08:10:00,600.0,3176.0733981482895,77.66168501255729,3.6463340687761203,6350.666895762461,6.719646376347019,1299,3,False,False,-3.5934499941771065,1.0,False
4,2025-01-03 08:15:00,600.0,3180.408940621932,52.02650968371068,19.581210204813768,6360.666895762461,5.149625635291925,1422,6,True,True,-3.735309685518157,1.0,True
4,2025-01-03 08:20:00,600.0,3185.598285778854,62.27214188306596,5.961755449196828,6370.666895762461,4.696320035202356,2945,6,False,False,26.02502038711407,1.0,False
4,2025-01-03 08:25:00,600.0,3192.6823963912493,85.00932734874452,23.634413965933362,6380.666895762461,16.313100779940147,520,0,False,True,-26.05872009670317,1.0,True
4,2025-01-03 08:30:00,600.0,3196.705986288451,48.2830787664231,29.827413715960265,6390.666895762461,3.0885316009406965,1803,4,False,False,-13.088775157292865,1.0,False
4,2025-01-03 08:35:00,600.0,3200.5126703172427,45.68020834549784,9.374629692118855,6400.666895762461,7.780642165109969,1394,1,True,False,23.287428366453994,1.0,False
4,2025-01-03 08:40:00,600.0,3205.0712451919635,54.702898496647755,4.048236214457658,6410.666895762461,5.500321790284816,1432,0,False,False,-8.242550699493698,1.0,False
4,2025-01-03 08:45:00,600.0,3208.8828434207126,45.73917874498764,7.709667763792108,6420.666895762461,7.832200557970155,1574,5,True,False,-7.5627530482080445,1.0,False
4,2025-01-03 08:50:00,600.0,3211.354032247747,29.654265924412737,6.051062715605565,6430.666895762461,2.0417795530779723,1015,6,False,True,-22.62674067813665,1.0,True
4,2025-01-03 08:55:00,600.0,3217.3697785556737,72.18895569512254,28.43995679266544,6440.666895762461,8.150083613774868,1162,5,False,True,11.997969716540155,1.0,True
4,2025-01-03 09:00:00,600.0,3225.033818937557,91.96848458260206,1.400369391714149,6450.666895762461,7.674403345008771,692,1,False,False,0.22461155438800517,1.0,False
4,2025-01-03 09:05:00,600.0,3227.981122738169,35.36764560734039,1.5991935905074917,6460.666895762461,3.456204557107323,2572,2,True,False,-11.290003320095302,1.0,False
4,2025-01-03 09:10:00,600.0,3231.30523332333,39.88932702193511,20.360258865930252,6470.666895762461,4.558251924873954,1430,6,True,False,-13.537399743361288,1.0,False
4,2025-01-03 09:15:00,600.0,3235.972620210169,56.00864264206952,2.3784471544952988,6480.666895762461,6.70686166609217,1508,5,True,False,-4.74982472130182,1.0,False
4,2025-01-03 09:20:00,600.0,3240.451973054854,53.75223413621861,20.3013339330063,6490.666895762461,9.91931023185694,2582,4,False,True,25.032383940757484,1.0,True
4,2025-01-03 09:25:00,600.0,3243.327670255029,34.50836640209528,19.44656716839527,6500.666895762461,4.513516471160478,1499,2,True,False,-3.1621734384946656,1.0,False
4,2025-01-03 09:30:00,600.0,3245.113078610392,21.424900264360367,17.672739379707288,6510.666895762461,3.2262848659691015,2993,6,True,True,-9.451076078003837,1.0,True
4,2025-01-03 09:35:00,600.0,3247.9120024002527,33.587085478326536,18.41730158207541,6520.666895762461,5.005964289087218,1166,4,True,False,25.094861185744115,1.0,False
4,2025-01-03 09:40:00,600.0,3254.3898144055506,77.73374406357551,9.67593365789866,6530.666895762461,12.83797113006473,1459,3,False,True,5.178940464908784,1.0,True
4,2025-01-03 09:45:00,600.0,3257.7836802442803,40.72639006475708,28.372537476426388,6540.666895762461,7.579324155636469,2354,1,False,False,-6.510037006789542,1.0,False
4,2025-01-03 09:50:00,600.0,3262.210485751945,53.12166609197371,26.81339593828076,6550.666895762461,7.589443743547956,2088,0,False,False,-4.530810512644749,1.0,False
4,2025-01-03 09:55:00,600.0,3266.239657057533,48.35005566705718,6.460458308980045,6560.666895762461,2.8182520274902494,1811,5,True,True,-24.183849671009163,1.0,True
4,2025-01-03 10:00:00,600.0,3271.6621997934835,65.07051283140679,27.8254276081783,6570.666895762461,6.190729361863763,2395,4,True,False,-2.751473789294046,1.0,False
4,2025-01-03 10:05:00,600.0,3274.8458517016056,38.20382289746621,10.677520073373787,6580.666895762461,7.56328923684848,940,1,True,False,-22.047471638613047,1.0,False
4,2025-01-03 10:10:00,600.0,3279.276034679941,53.1621957400244,0.1199757449634109,6590.666895762461,7.806506046495734,1785,5,True,True,-8.117963225905854,1.0,True
4,2025-01-03 10:15:00,600.0,3284.7245336692354,65.38198787153546,3.543415313373198,6600.666895762461,12.055543864851384,2946,0,False,False,-1.9837380218700922,1.0,False
4,2025-01-03 10:20:00,600.0,3288.187971242139,41.56125087484526,27.181406007249485,6610.666895762461,6.301262591804153,1746,4,False,False,21.30193863098816,1.0,False
4,2025-01-03 10:25:00,600.0,3292.893773907388,56.469631982986954,7.246120340650679,6620.666895762461,9.74312537398033,2757,4,False,True,-24.331373023324076,1.0,True
4,2025-01-03 10:30:00,600.0,3297.9737131385973,60.95927077451307,15.685941561381863,6630.666895762461,7.629654307081436,1666,0,True,False,-25.513609214996876,1.0,False
4,2025-01-03 10:35:00,600.0,3301.0732124660967,37.19399192999309,21.82752083032345,6640.666895762461,7.315040199636995,2171,0,True,True,-21.049001022996542,1.0,True
4,2025-01-03 10:40:00,600.0,3304.148989761936,36.909327550070486,0.4234349016287897,6650.666895762461,4.59258229118541,1632,1,False,False,27.92183399478003,1.0,False
4,2025-01-03 10:45:00,600.0,3307.868523771638,44.634408116427956,26.93694500922144,6660.666895762461,7.7142295398389145,1442,0,True,True,-0.39144582520361837,1.0,True
4,2025-01-03 10:50:00,600.0,3311.4751500615,43.27951547834187,14.10336038597325,6670.666895762461,7.7836241766327205,549,6,False,False,12.835741108029488,1.0,False
4,2025-01-03 10:55:00,600.0,3315.0913574276724,43.3944883940702,3.3777137265327695,6680.666895762461,5.044296925357714,2008,6,False,True,-18.51723628851849,1.0,True
4,2025-01-03 11:00:00,600.0,3318.5492889225975,41.495177939102525,29.710268389593292,6690.666895762461,3.2152757267298626,2306,6,True,False,7.0640467619703955,1.0,False
4,2025-01-03 11:05:00,600.0,3321.681754296425,37.58958448593014,8.364956902804696,6700.666895762461,4.488940867771364,2905,1,True,False,-0.7856572457468118,1.0,False
4,2025-01-03 11:10:00,600.0,3326.7814343821233,61.19616102838003,15.5068651684197,6710.666895762461,8.198042606990663,2487,3,False,True,-9.698415950789549,1.0,True
4,2025-01-03 11:15:00,600.0,3331.330560259167,54.58951052452616,0.6409977949999468,6720.666895762461,3.407402007562245,1227,2,False,False,-20.81188487637747,1.0,False
4,2025-01-03 11:20:00,600.0,3336.649653769815,63.82912212777099,8.738118114212966,6730.666895762461,8.237989958124862,664,0,False,True,5.0170733068468465,1.0,True
4,2025-01-03 11:25:00,600.0,3339.824242466523,38.095064360499904,14.734321187054785,6740.666895762461,5.945444973553525,768,3,False,False,20.606683320725224,1.0,False
4,2025-01-03 11:30:00,600.0,3345.630633258621,69.67668950517401,9.551381656916009,6750.666895762461,5.7464044777857195,1346,4,False,True,-11.938212336280078,1.0,True
4,2025-01-03 11:35:00,600.0,3350.3772620345662,56.95954531134447,18.321848348424172,6760.666895762461,8.709469784427682,2706,0,False,True,22.465945724143715,1.0,True
4,2025-01-03 11:40:00,600.0,3352.820880557437,29.323422274448042,13.637607354686981,6770.666895762461,4.396213113882923,2657,5,True,False,-11.017032557011326,1.0,False
4,2025-01-03 11:45:00,600.0,3355.765541698558,35.33593369345526,27.42650535617875,6780.666895762461,4.2519442662548865,962,2,False,True,22.587660524972797,1.0,True
4,2025-01-03 11:50:00,600.0,3357.0358451468587,15.243641379610057,0.33495279005596235,6790.666895762461,2.8428867216569587,2602,6,True,True,19.692159606312792,1.0,True
4,2025-01-03 11:55:00,600.0,3359.9435208972986,34.89210900527668,28.88211456989972,6800.666895762461,4.931363126870328,2625,2,True,False,6.788960477324885,1.0,False
4,2025-01-03 12:00:00,600.0,3364.6467467427533,56.43871014545407,2.802900258584634,6810.666895762461,9.802901887011467,1220,5,False,True,1.5275504570012473,1.0,True
4,2025-01-03 12:05:00,600.0,3370.7773653978147,73.56742386073468,23.469672994201275,6820.666895762461,8.15746318317537,2444,1,False,False,-20.293956379977676,1.0,False
4,2025-01-03 12:10:00,600.0,3374.5347366159826,45.08845461801767,6.159851169653021,6830.666895762461,3.5669687342415135,1248,1,True,True,28.37614088840533,1.0,True
4,2025-01-03 12:15:00,600.0,3383.7718116049614,110.84489986774268,27.122745486190134,6840.666895762461,18.24230200084912,1325,3,False,True,6.24568772261955,1.0,True
4,2025-01-03 12:20:00,600.0,3391.2093715097703,89.25071885771004,4.35576068528756,6850.666895762461,16.717552295032846,757,4,False,True,-21.316206157292655,1.0,True
4,2025-01-03 12:25:00,600.0,3396.8747841605173,67.98495180896093,25.85137197896772,6860.666895762461,8.968394754685145,857,3,False,True,0.8212307051197101,1.0,True
4,2025-01-03 12:30:00,600.0,3401.0120659810977,49.647381846965715,12.204409407357375,6870.666895762461,2.548207544760103,2758,2,False,False,-29.855976182028467,1.0,False
4,2025-01-03 12:35:00,600.0,3404.951049074807,47.26779712451081,28.366104086014452,6880.666895762461,3.990554078113825,1661,6,False,True,23.644342782706048,1.0,True
4,2025-01-03 12:40:00,600.0,3411.4648734859325,78.16589293350195,20.5178336408861,6890.666895762461,13.32411540063671,2219,3,False,True,17.29140161989188,1.0,True
4,2025-01-03 12:45:00,600.0,3418.758806755197,87.52719923117215,5.110843324585984,6900.666895762461,12.22091344355316,1808,6,False,False,15.976384292694291,1.0,False
4,2025-01-03 12:50:00,600.0,3425.096913688552,76.05728320025995,24.95266606959172,6910.666895762461,9.236127618645806,1015,2,False,True,-16.000731505164293,1.0,True
4,2025-01-03 12:55:00,600.0,3433.2246440847016,97.5327647537949,0.7859411972053199,6920.666895762461,7.926698642035817,1326,2,False,False,-22.65382129308591,1.0,False
4,2025-01-03 13:00:00,600.0,3434.755469527699,18.369905315968857,2.847386616570308,6930.666895762461,1.2631245124576844,1771,5,False,False,20.19851848544819,1.0,False
4,2025-01-03 13:05:00,600.0,3438.343170866026,43.05241605992119,3.410338607814498,6940.666895762461,4.417972905880016,2208,1,True,True,2.293745518644343,1.0,True
4,2025-01-03 13:10:00,600.0,3443.8869960522748,66.52590223498402,9.36493495742678,6950.666895762461,5.561709902531991,609,5,False,True,4.154852002453616,1.0,True
4,2025-01-03 13:15:00,600.0,3449.030102895695,61.71728212104687,18.251024203279794,6960.666895762461,8.336194840655716,984,5,False,False,29.059087311413492,1.0,False
4,2025-01-03 13:20:00,600.0,3454.5783883309155,66.57942522264162,12.434027418223977,6970.666895762461,12.633762506287418,767,1,False,False,16.637065571688993,1.0,False
4,2025-01-03 13:25:00,600.0,3459.9266239529434,64.17882746433636,22.514543811615155,6980.666895762461,3.982794302043256,1496,0,False,True,-10.621581878452659,1.0,True
4,2025-01-03 13:30:00,600.0,3462.448621262936,30.26396771991161,26.44794616689652,6990.666895762461,4.635762777313989,2738,3,True,True,-21.558065410483273,1.0,True
4,2025-01-03 13:35:00,600.0,3470.032076515333,91.00146302876558,4.786241129535588,7000.666895762461,6.673159868130561,951,0,False,True,-7.6410243415217955,1.0,True
4,2025-01-03 13:40:00,600.0,3471.641063695591,19.307846163098,16.585246115302,7010.666895762461,2.0784382680778326,1063,5,True,True,-20.326714187718938,1.0,True
4,2025-01-03 13:45:00,600.0,3476.026023029852,52.6195120111277,2.5396745748963423,7020.666895762461,10.489692174634593,1286,1,True,False,4.3721763040222115,1.0,False
4,2025-01-03 13:50:00,600.0,3478.0176544581946,23.89957714011356,3.4886053019744754,7030.666895762461,4.482971765907768,724,2,True,False,-22.82388658577643,1.0,False
4,2025-01-03 13:55:00,600.0,3480.3878748062743,28.442644176957412,21.69783021632534,7040.666895762461,2.734439761575136,945,3,True,False,26.014668165578065,1.0,False
4,2025-01-03 14:00:00,600.0,3484.7641612063085,52.515436800407166,24.10572387732729,7050.666895762461,6.9586070582464075,1812,3,False,False,-29.192755447691724,1.0,False
4,2025-01-03 14:05:00,600.0,3489.8444623401792,60.96361360644885,20.356774760305882,7060.666895762461,3.9729386338033366,705,2,False,True,7.685140932202053,1.0,True
4,2025-01-03 14:10:00,600.0,3495.2129769067838,64.42217479925478,6.357027003161063,7070.666895762461,5.818107499769267,2860,2,False,True,-2.819168643996555,1.0,True
4,2025-01-03 14:15:00,600.0,3501.688564966252,77.70705671362,8.136345483041032,7080.666895762461,11.219266402657619,1914,2,False,True,-3.3068115766048614,1.0,True
4,2025-01-03 14:20:00,600.0,3507.8577740423875,74.03050891362497,18.03481615792642,7090.666895762461,9.959881884878756,1834,1,False,True,7.742151027827376,1.0,True
4,2025-01-03 14:25:00,600.0,3511.7591253979017,46.81621626616924,22.825110981485437,7100.666895762461,7.905384753270058,2295,2,True,True,15.936825997717264,1.0,True
4,2025-01-03 14:30:00,600.0,3516.991767483659,62.79170502908383,10.341309164360759,7110.666895762461,7.949902364459278,1068,6,False,False,-11.59003712538182,1.0,False
4,2025-01-03 14:35:00,600.0,3520.3208898299254,39.94946815519898,15.075569259497179,7120.666895762461,3.567217710963076,2369,0,True,False,-21.948818536368652,1.0,False
4,2025-01-03 14:40:00,600.0,3524.717922705048,52.764394501468956,28.128165438659952,7130.666895762461,10.382479125115777,964,4,False,False,20.4797676412473,1.0,False
4,2025-01-03 14:45:00,600.0,3528.066682859463,40.18512185298066,22.23312357053426,7140.666895762461,4.600231096937888,2141,5,True,False,10.38441564033284,1.0,False
4,2025-01-03 14:50:00,600.0,3534.573385950296,78.08043708999715,9.7794344135174,7150.666895762461,14.812058319082775,1155,1,False,True,-20.11114639889423,1.0,True
4,2025-01-03 14:55:00,600.0,3542.135906280489,90.75024396231275,21.2139827570032,7160.666895762461,14.652317338065766,1737,2,False,True,12.750703875574061,1.0,True
4,2025-01-03 15:00:00,600.0,3543.2253474518984,13.073294056914689,27.062859714053438,7170.666895762461,2.3657087906373864,976,4,True,False,19.01211458706242,1.0,False
4,2025-01-03 15:05:00,600.0,3547.227782806842,48.029224259319,26.160835025742674,7180.666895762461,8.807646862582041,2011,6,True,True,-20.288581707111625,1.0,True
4,2025-01-03 15:10:00,600.0,3555.185410019343,95.49152655001838,18.30390793327089,7190.666895762461,8.599316841599492,864,5,False,True,8.339439579814453,1.0,True
4,2025-01-03 15:15:00,600.0,3559.4501488416163,51.17686586727551,22.244785215942986,7200.666895762461,5.819380707211781,847,0,False,False,-12.512673631125143,1.0,False
4,2025-01-03 15:20:00,600.0,3562.481995873879,36.382164387150304,12.714770107073353,7210.666895762461,4.830733299357369,2368,2,False,True,16.442322034946315,1.0,True
4,2025-01-03 15:25:00,600.0,3571.2813935948357,105.59277265147823,5.929844272661779,7220.666895762461,6.222992598413282,1889,2,False,False,9.172346408946638,1.0,False
4,2025-01-03 15:30:00,600.0,3579.1746349310633,94.71889603473292,22.262099184076654,7230.666895762461,14.922383680576115,1928,4,False,False,28.589147237683697,1.0,False
4,2025-01-03 15:35:00,600.0,3582.8977542283737,44.67743156772634,22.33035647047823,7240.666895762461,4.027678677503379,2775,0,True,False,2.7431967489060796,1.0,False
4,2025-01-03 15:40:00,600.0,3590.507123584392,91.31243227221742,6.966840275239744,7250.666895762461,18.031889559160373,2558,6,False,True,-26.735829952079257,1.0,True
4,2025-01-03 15:45:00,600.0,3597.0285247582206,78.25681408594396,8.850795207256045,7260.666895762461,10.51902163719764,1120,4,False,True,16.428633886545114,1.0,True
4,2025-01-03 15:50:00,600.0,3604.764044569114,92.82623773071963,13.241926594610693,7270.666895762461,16.26408451069373,830,0,False,False,-2.5684085077001626,1.0,False
4,2025-01-03 15:55:00,600.0,3610.8590692809,73.14029654143016,6.108311465287281,7280.666895762461,10.050167177164326,521,3,False,False,29.717650158813484,1.0,False
4,2025-01-03 16:00:00,600.0,3615.2565842811828,52.770180003393484,11.262984503687559,7290.666895762461,3.8313804275197345,1305,1,True,False,0.7232250130705502,1.0,False
4,2025-01-03 16:05:00,600.0,3622.241403534541,83.81783104029975,18.18287371186732,7300.666895762461,10.384444553338454,1206,1,False,True,27.499576718435016,1.0,True
4,2025-01-03 16:10:00,600.0,3626.4359883743323,50.33501807749361,21.093791285108477,7310.666895762461,2.8759435296152085,2900,2,True,True,28.05164459632011,1.0,True
4,2025-01-03 16:15:00,600.0,3629.5630463590746,37.524695816907254,9.18707553475644,7320.666895762461,2.8184409102537096,1001,3,False,True,-7.231181568882885,1.0,True
4,2025-01-03 16:20:00,600.0,3635.103224912262,66.48214263824696,19.958927621084914,7330.666895762461,10.87001844365077,2726,6,False,True,5.773849078382362,1.0,True
4,2025-01-03 16:25:00,600.0,3639.1677977239037,48.774873739702166,9.022052127289918,7340.666895762461,2.9345242102402835,1171,5,False,True,11.562359948130336,1.0,True
4,2025-01-03 16:30:00,600.0,3643.7021387412533,54.412092208194444,25.303920742554716,7350.666895762461,3.7315152672386884,1658,5,True,False,14.942180856841915,1.0,False
4,2025-01-03 16:35:00,600.0,3647.725928439076,48.28547637387658,26.628892269626267,7360.666895762461,4.34129344950418,829,5,True,True,-5.745822148140519,1.0,True
4,2025-01-03 16:40:00,600.0,3651.9026553847684,50.120723348305944,12.772179296892729,7370.666895762461,5.7094457898688,1867,3,False,False,-6.100753188248703,1.0,False
4,2025-01-03 16:45:00,600.0,3660.352302259833,101.39576250077312,6.030848239009997,7380.666895762461,15.839637780960519,2124,2,False,True,-14.157813061711124,1.0,True
4,2025-01-03 16:50:00,600.0,3664.326664987691,47.69235273429513,16.607100354606796,7390.666895762461,9.189700156904324,1541,5,False,False,-29.960722070382324,1.0,False
4,2025-01-03 16:55:00,600.0,3669.60694275146,63.36333316522587,19.074463770036097,7400.666895762461,9.957810531467528,2977,5,False,True,4.135238333499835,1.0,True
4,2025-01-03 17:00:00,600.0,3674.536823212742,59.15856553538541,20.965303006302694,7410.666895762461,9.383423002556897,1256,2,True,True,-8.874027190056996,1.0,True
4,2025-01-03 17:05:00,600.0,3676.4580024123898,23.05415039576982,11.627082231449737,7420.666895762461,2.6488533499555476,2880,6,True,True,-0.9802502697410844,1.0,True
4,2025-01-03 17:10:00,600.0,3680.0512879169664,43.11942605491785,11.673766167794572,7430.666895762461,4.684866507720753,1862,6,False,False,0.03706092171176323,1.0,False
4,2025-01-03 17:15:00,600.0,3687.334754730708,87.40160176489888,6.981344865289789,7440.666895762461,12.999907407550905,553,6,False,False,12.302758034441425,1.0,False
4,2025-01-03 17:20:00,600.0,3689.5338423141297,26.38905100105856,22.96514774847745,7450.666895762461,1.9963883333418222,2778,3,False,True,9.060481373423386,1.0,True
4,2025-01-03 17:25:00,600.0,3692.665335577121,37.57791915589618,8.82192220725735,7460.666895762461,7.33554640769192,604,3,True,False,-11.012360794733915,1.0,False
4,2025-01-03 17:30:00,600.0,3697.948460531181,63.39749944872231,23.908962482634596,7470.666895762461,12.22512236321279,2238,6,False,True,11.997959202537714,1.0,True
4,2025-01-03 17:35:00,600.0,3701.8384655966206,46.68006078527497,15.759735233314247,7480.666895762461,8.313984993884686,2671,3,True,True,-0.3993109994351478,1.0,True
4,2025-01-03 17:40:00,600.0,3707.182707948607,64.13090822383855,21.80512562841581,7490.666895762461,3.994306289758884,2583,5,False,False,5.424242325674648,1.0,False
4,2025-01-03 17:45:00,600.0,3711.327561242919,49.73823953174258,6.013730567655799,7500.666895762461,4.4508943100160625,2348,4,True,False,-24.975286596334165,1.0,False
4,2025-01-03 17:50:00,600.0,3716.6792412005943,64.22015949210447,4.065677168615457,7510.666895762461,4.937177168227811,2915,1,False,False,-23.371886956946568,1.0,False
4,2025-01-03 17:55:00,600.0,3723.4413261813497,81.14501976906617,16.09864947606274,7520.666895762461,9.955345571001804,1005,1,False,False,26.84882231103441,1.0,False
4,2025-01-03 18:00:00,600.0,3726.7606781463305,39.832223579768225,16.525674684855957,7530.666895762461,5.169583401463801,2098,0,False,True,21.327337290429767,1.0,True
4,2025-01-03 18:05:00,600.0,3729.133711513725,28.476400408731433,12.29114677646203,7540.666895762461,3.3404619652177105,2086,6,True,False,-11.675670597412015,1.0,False
4,2025-01-03 18:10:00,600.0,3733.6358319674373,54.02544544455171,27.713005714138554,7550.666895762461,7.473504978982591,712,1,True,True,-16.267609053922023,1.0,True
4,2025-01-03 18:15:00,600.0,3739.316062839652,68.16277046657808,10.217279529010503,7560.666895762461,12.853978457352076,1100,6,False,True,15.117803435266445,1.0,True
4,2025-01-03 18:20:00,600.0,3741.2884094400893,23.668159205243654,11.522866717878541,7570.666895762461,4.456823459967526,908,1,True,True,18.696487352861183,1.0,True
4,2025-01-03 18:25:00,600.0,3744.2175362587136,35.149521823493856,16.959266772184534,7580.666895762461,4.660221997491495,2159,3,True,True,-25.198176681336044,1.0,True
4,2025-01-03 18:30:00,600.0,3746.2335419871984,24.19206874181748,4.634439964732109,7590.666895762461,1.2247807709149126,2215,0,True,False,3.6215536827878267,1.0,False
4,2025-01-03 18:35:00,600.0,3752.1468527711804,70.95972940778366,20.388627078727296,7600.666895762461,6.602157307918335,706,5,False,False,24.58016074809803,1.0,False
4,2025-01-03 18:40:00,600.0,3758.067203209523,71.04420526011312,17.061104905754178,7610.666895762461,12.477052949341799,1656,4,False,True,-7.5101914013946605,1.0,True
4,2025-01-03 18:45:00,600.0,3765.967567878143,94.80437602344337,5.5327398142215545,7620.666895762461,11.819195071676928,1131,1,False,True,8.693212405197677,1.0,True
4,2025-01-03 18:50:00,600.0,3770.3688533814284,52.81542603942327,7.933379321423607,7630.666895762461,8.955368519260015,2946,0,True,False,6.22303262264878,1.0,False
4,2025-01-03 18:55:00,600.0,3775.0188782971536,55.800298988704775,7.907263841418159,7640.666895762461,8.459857659409447,1094,0,False,False,22.016911058010663,1.0,False
4,2025-01-03 19:00:00,600.0,3779.756826100979,56.855373645907875,3.5914721968417784,7650.666895762461,7.391338126801135,2055,2,True,False,12.788475731151408,1.0,False
4,2025-01-03 19:05:00,600.0,3786.6702999376494,82.96168604004262,8.595532112953109,7660.666895762461,15.052351780132513,2643,0,True,True,-15.065283199505693,1.0,True
4,2025-01-03 19:10:00,600.0,3790.5143049604962,46.12806027416401,0.9641487989360298,7670.666895762461,6.646784203382734,2491,1,False,False,15.258512955876611,1.0,False
4,2025-01-03 19:15:00,600.0,3794.082304119626,42.815989909556315,7.357142366912578,7680.666895762461,3.9816465919372757,2544,6,False,False,29.300561634211846,1.0,False
4,2025-01-03 19:20:00,600.0,3797.368425967162,39.433462170432335,17.88117534034945,7690.666895762461,2.912253499594029,1686,5,False,False,5.752542252687839,1.0,False
4,2025-01-03 19:25:00,600.0,3801.801042958113,53.19140389141495,5.149154623503444,7700.666895762461,9.846974040065234,1026,1,True,True,-19.057283218477817,1.0,True
4,2025-01-03 19:30:00,600.0,3805.7969793405287,47.9512365889868,24.56763399471238,7710.666895762461,4.466822997299169,2742,3,False,True,21.95836622516906,1.0,True
4,2025-01-03 19:35:00,600.0,3813.1557970598874,88.30581263230577,13.40698680393297,7720.666895762461,13.430405178857006,2188,1,False,True,-14.904393532937894,1.0,True
4,2025-01-03 19:40:00,600.0,3821.1504335492036,95.93563787179738,18.330675774887734,7730.666895762461,9.234849043685987,2704,5,False,False,-23.154351057579554,1.0,False
4,2025-01-03 19:45:00,600.0,3824.9126339468685,45.146404771976876,20.489881758477036,7740.666895762461,7.331734980956035,1852,3,False,False,-1.2020714828904815,1.0,False
4,2025-01-03 19:50:00,600.0,3830.275046035867,64.3489450679826,14.621430384858064,7750.666895762461,8.786770205398886,2956,2,False,False,-6.964155017531983,1.0,False
4,2025-01-03 19:55:00,600.0,3834.6838206905823,52.90529585658419,14.83601584265248,7760.666895762461,9.394856363823022,698,6,False,False,-20.91221940169478,1.0,False
4,2025-01-03 20:00:00,600.0,3842.814884386877,97.57276435553929,3.845364544578537,7770.666895762461,5.6325945112320195,1907,0,False,False,-21.196058445356204,1.0,False
4,2025-01-03 20:05:00,600.0,3848.3186740384544,66.04547581892648,26.671301406838204,7780.666895762461,7.992936924184672,520,0,False,False,27.880277802721395,1.0,False
4,2025-01-03 20:10:00,600.0,3853.0554548057808,56.8413692079176,22.35175025294163,7790.666895762461,9.719942506466408,2630,2,True,True,2.6352097661667173,1.0,True
4,2025-01-03 20:15:00,600.0,3859.5640757499787,78.10345133037548,27.67102945344761,7800.666895762461,6.957403306922954,2901,5,False,False,-2.17930275007922,1.0,False
4,2025-01-03 20:20:00,600.0,3861.9886545402933,29.09494548377647,8.837508754100844,7810.666895762461,2.0143263627414045,1743,0,True,True,8.825643841883327,1.0,True
4,2025-01-03 20:25:00,600.0,3867.934824900735,71.35404432529957,4.403768457844523,7820.666895762461,12.129386657936857,1441,2,False,True,-9.093976349842197,1.0,True
4,2025-01-03 20:30:00,600.0,3870.545009060657,31.322209919066264,20.62382386175229,7830.666895762461,2.5583397021965246,2058,1,True,False,-28.651663704616496,1.0,False
4,2025-01-03 20:35:00,600.0,3872.9467783328187,28.821231265943833,28.13177561165928,7840.666895762461,3.3628540217750365,1822,3,True,True,-18.798410614369523,1.0,True
4,2025-01-03 20:40:00,600.0,3880.766463539107,93.83622247546081,4.094411010408536,7850.666895762461,4.736863441778638,1319,5,False,True,2.7728730769866985,1.0,True
4,2025-01-03 20:45:00,600.0,3885.313989546718,54.57031209133231,23.474736254957655,7860.666895762461,5.676769691035196,1986,1,False,False,-19.918445269413805,1.0,False
4,2025-01-03 20:50:00,600.0,3888.162738066289,34.18498223485173,24.46551276278287,7870.666895762461,3.9203049302683013,1586,1,False,True,9.56655858031062,1.0,True
4,2025-01-03 20:55:00,600.0,3893.253251221697,61.08615786489964,4.488041604041321,7880.666895762461,4.2857652684421765,1048,6,False,True,-6.856813535419114,1.0,True
4,2025-01-03 21:00:00,600.0,3900.953593258471,92.40410444128422,18.878876075119685,7890.666895762461,12.555342767324214,2603,4,False,True,-20.99773468203383,1.0,True
4,2025-01-03 21:05:00,600.0,3905.772592207356,57.82798738662104,20.03997199240622,7900.666895762461,3.47320166496015,565,5,False,False,21.514072740114074,1.0,False
4,2025-01-03 21:10:00,600.0,3911.651813542941,70.55065602702173,29.32116154525443,7910.666895762461,7.343352527907904,2121,6,False,True,-29.556272788351265,1.0,True
4,2025-01-03 21:15:00,600.0,3917.1622436899943,66.12516176463919,7.535454068835181,7920.666895762461,12.739363126880628,916,2,False,True,15.87180863725468,1.0,True
4,2025-01-03 21:20:00,600.0,3922.765257411221,67.23616465471756,5.574578931136516,7930.666895762461,3.6821287410505925,2578,3,False,False,16.305771587526387,1.0,False
4,2025-01-03 21:25:00,600.0,3931.2310345440474,101.5893255939174,18.137668850877173,7940.666895762461,10.014260629102225,1862,2,False,True,10.422898800033565,1.0,True
4,2025-01-03 21:30:00,600.0,3934.6078089285575,40.521292614120455,10.083262192858044,7950.666895762461,5.265869157733136,1684,0,True,True,-15.520965513260931,1.0,True
